"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Achillea millefolium",-97.233333,19.533333,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895370324",NA,"PRESERVED_SPECIMEN",1989,6,23,"1989-06-23","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062254"
"Achillea millefolium",-122.938857,40.020275,"cdc,gass84,colmano,inmafu","US",NA,"PRESENT",969,"MCCC","3068462693","https://cch2.org/portal/collections/individual/index.php?occid=3702789","PRESERVED_SPECIMEN",1989,7,26,"1989-07-26","WGS84",NA,"2988"
"Achillea millefolium",-105.925,25.208333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1894527354",NA,"PRESERVED_SPECIMEN",1989,7,19,"1989-07-19","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Achillea millefolium",-111.197464,34.483373,"cdc,colmafu,inmafu","US",NA,"PRESENT",600,"ASU","2270654982","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7414312","PRESERVED_SPECIMEN",1989,7,18,"1989-07-18","WGS84",NA,"ASU0089178"
"Achillea millefolium",-96.821944,19.770556,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623856",NA,"PRESERVED_SPECIMEN",1989,7,10,"1989-07-10","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24531"
"Achillea millefolium",-104.714422,39.009432,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573330701","https://botanydb.colorado.edu/collections/individual/index.php?occid=109168","PRESERVED_SPECIMEN",1989,8,21,"1989-08-21","WGS84",NA,"00026351"
"Achillea millefolium",-97.1275,19.57167,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307796852",NA,"PRESERVED_SPECIMEN",1989,8,31,"1989-08-31","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","577348"
"Achillea millefolium",-97.1,19.636667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623684",NA,"PRESERVED_SPECIMEN",1989,8,28,"1989-08-28","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24529"
"Achillea millefolium",-97.0747,19.66167,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307814515",NA,"PRESERVED_SPECIMEN",1989,8,28,"1989-08-28","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","570914"
"Achillea millefolium",-97.0583,19.61694,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307814804",NA,"PRESERVED_SPECIMEN",1989,8,30,"1989-08-30","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","577934"
"Achillea millefolium",-108.833504,36.005568,"cdc,inmafu","US",NA,"PRESENT",812,"ASC","3091205306","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2075047","PRESERVED_SPECIMEN",1989,9,23,"1989-09-23","WGS84",NA,"ASC00050206"
"Achillea millefolium",-100.64,25.44,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895370304",NA,"PRESERVED_SPECIMEN",1989,9,16,"1989-09-16","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062196"
"Achillea millefolium",-115.526881,45.173543,"cdc,incomis,inmafu","US",NA,"PRESENT",1000,"ID","4073840155",NA,"PRESERVED_SPECIMEN",1989,9,10,"1989-09-10","WGS84",NA,"167246"
"Achillea millefolium",-81.304277,41.684569,"cdc,colmafu,inmafu","US",NA,"PRESENT",100,"CM","2859329026","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11844225","PRESERVED_SPECIMEN",1989,10,5,"1989-10-05","WGS84",NA,"CM347942"
"Achillea millefolium",-96.933333,18.883333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"CIHS-UAC","1893312914",NA,"PRESERVED_SPECIMEN",1989,12,14,"1989-12-14","WGS84","Formación del banco de datos del herbario (UCAM)","010006"
"Achillea millefolium",-107.443142,40.009844,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573330621","https://botanydb.colorado.edu/collections/individual/index.php?occid=109220","PRESERVED_SPECIMEN",1989,NA,NA,"1989","WGS84",NA,"00026872"
"Achillea millefolium",-121.6731,36.1639,"cdc,ambinst","US",NA,"PRESENT",200,"SDSU","2382627090","https://cch2.org/portal/collections/individual/index.php?occid=381215","PRESERVED_SPECIMEN",1988,3,31,"1988-03-31","WGS84",NA,"SDSU06814"
"Achillea millefolium",-98.507222,19.088056,"cdc,cdround,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",90,"IBUNAM","3308401265",NA,"PRESERVED_SPECIMEN",1988,3,28,"1988-03-28","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","492931"
"Achillea millefolium",-98.496667,19.089444,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"FCB-BUAP","1895956094",NA,"PRESERVED_SPECIMEN",1988,3,24,"1988-03-24","WGS84","Actualización e incremento de la base de datos del Herbario de la Benemérita Universidad Autónoma de Puebla","4386"
"Achillea millefolium",-98.494444,19.080556,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"FCB-BUAP","1895956064",NA,"PRESERVED_SPECIMEN",1988,3,28,"1988-03-28","WGS84","Actualización e incremento de la base de datos del Herbario de la Benemérita Universidad Autónoma de Puebla","4439"
"Achillea millefolium",-98.0756,18.14639,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",90,"IBUNAM","3308381099",NA,"PRESERVED_SPECIMEN",1988,3,21,"1988-03-21","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","556471"
"Achillea millefolium",-99.341667,19.341667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CECOY-INIFAP","4168487979",NA,"PRESERVED_SPECIMEN",1988,4,25,"1988-04-25","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","51737"
"Achillea millefolium",-119.82136,36.19857,"cdc,inmafu","US",NA,"PRESENT",1000,"OBI","2270171997","https://cch2.org/portal/collections/individual/index.php?occid=164223","PRESERVED_SPECIMEN",1988,5,20,"1988-05-20","WGS84",NA,"OBI141358"
"Achillea millefolium",-96.363858,44.942972,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461161","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22323","PRESERVED_SPECIMEN",1988,5,31,"1988-05-31","WGS84",NA,"833869"
"Achillea millefolium",-108.773286,40.501975,"cdc,inmafu","US",NA,"PRESENT",335,"NPS","3428566323","https://intermountainbiota.org/portal/collections/individual/index.php?occid=24833691","PRESERVED_SPECIMEN",1988,5,21,"1988-05-21","WGS84",NA,"DINO2448"
"Achillea millefolium",-98.072222,19.041667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"FCB-BUAP","1895956177",NA,"PRESERVED_SPECIMEN",1988,5,26,"1988-05-26","WGS84","Actualización e incremento de la base de datos del Herbario de la Benemérita Universidad Autónoma de Puebla","6324"
"Achillea millefolium",-98.6423134,20.1361477,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895370219",NA,"PRESERVED_SPECIMEN",1988,6,21,"1988-06-21","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062240"
"Achillea millefolium",-122.838056,40.036111,"cdc,ambinst","US",NA,"PRESENT",402,"CHSC","2417970254","https://cch2.org/portal/collections/individual/index.php?occid=2054964","PRESERVED_SPECIMEN",1988,6,27,"1988-06-27","WGS84",NA,"CHSC044183"
"Achillea millefolium",-121.551944,39.791389,"cdc,ambinst","US",NA,"PRESENT",402,"CHSC","2417966729","https://cch2.org/portal/collections/individual/index.php?occid=2055031","PRESERVED_SPECIMEN",1988,6,14,"1988-06-14","WGS84",NA,"CHSC044271"
"Achillea millefolium",-115.433,30.9583,"cdc,elmms,gass84,typstativ,osiic,ambinst","MX",1,"PRESENT",80,"UCR","2629895704",NA,"PRESERVED_SPECIMEN",1988,6,18,"1988-06-18","WGS84","Puntos de presencia en Baja California","52220"
"Achillea millefolium",-97.1697,19.66083,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308435611",NA,"PRESERVED_SPECIMEN",1988,6,7,"1988-06-07","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","565382"
"Achillea millefolium",-98.731667,20.215,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623875",NA,"PRESERVED_SPECIMEN",1988,6,20,"1988-06-20","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24527"
"Achillea millefolium",-83.44099,45.06884,"gass84","US",NA,"PRESENT",969,"MICH","1989382539",NA,"PRESERVED_SPECIMEN",1988,6,21,"1988-06-21","WGS84",NA,"1249428"
"Achillea millefolium",-96.571667,19.358333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623795",NA,"PRESERVED_SPECIMEN",1988,6,7,"1988-06-07","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24538"
"Achillea millefolium",-75.992829,40.054523,"cdc,cdround,inmafu","US",NA,"PRESENT",150,"MVSC","3331189569",NA,"PRESERVED_SPECIMEN",1988,6,26,"1988-06-26","WGS84",NA,"420168"
"Achillea millefolium",-123.92909,43.48223,"cdc,ambinst","US",NA,"PRESENT",805,"OSU","3820708433","https://oregonflora.org/collections/individual/index.php?occid=1087961","PRESERVED_SPECIMEN",1988,7,10,"1988-07-10","WGS84",NA,"OSC-V-064131"
"Achillea millefolium",-107.331734,40.757744,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573330976","https://botanydb.colorado.edu/collections/individual/index.php?occid=109204","PRESERVED_SPECIMEN",1988,7,10,"1988-07-10","WGS84",NA,"00026716"
"Achillea millefolium",-79.94822,40.43907,"cdc,colmafu,inmafu","US",NA,"PRESENT",198,"CM","2859302061","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11844195","PRESERVED_SPECIMEN",1988,7,25,"1988-07-25","WGS84",NA,"CM346886"
"Achillea millefolium",-95.703865,43.609293,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461770","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22136","PRESERVED_SPECIMEN",1988,7,1,"1988-07-01","WGS84",NA,"440356"
"Achillea millefolium",-96.813211,45.593308,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461671","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22310","PRESERVED_SPECIMEN",1988,7,16,"1988-07-16","WGS84",NA,"812631"
"Achillea millefolium",-103.932987,44.339093,"cdc,inmafu","US",NA,"PRESENT",843,"BHSC","2873276388","https://ngpherbaria.org/portal/collections/individual/index.php?occid=26771173","PRESERVED_SPECIMEN",1988,7,9,"1988-07-09","WGS84",NA,"BHSC0015819"
"Achillea millefolium",-115.441667,31.008333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"FC-UABC","1893339701",NA,"PRESERVED_SPECIMEN",1988,7,19,"1988-07-19","WGS84","Flora (vascular) y fauna (aves) de los Parques Nacionales del estado de Baja California: Constitución de 1857 y Sierra San Pedro Mártir","004794"
"Achillea millefolium",-98.0356,19.28333,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307839229",NA,"PRESERVED_SPECIMEN",1988,7,29,"1988-07-29","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","654666"
"Achillea millefolium",-115.433,30.9667,"cdc,gass84,typstativ,osiic,ambinst","MX",1,"PRESENT",80,"UCR","2629851972",NA,"PRESERVED_SPECIMEN",1988,7,19,"1988-07-19","WGS84","Puntos de presencia en Baja California","123276"
"Achillea millefolium",-115.383,30.9575,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307839300",NA,"PRESERVED_SPECIMEN",1988,7,19,"1988-07-19","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","656412"
"Achillea millefolium",-115.4686,31.0571,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CalBG","4168452712",NA,"PRESERVED_SPECIMEN",1988,7,17,"1988-07-17","WGS84","Puntos de presencia en Baja California","837476"
"Achillea millefolium",-115.458333,31.075,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"FC-UABC","1893339709",NA,"PRESERVED_SPECIMEN",1988,7,17,"1988-07-17","WGS84","Flora (vascular) y fauna (aves) de los Parques Nacionales del estado de Baja California: Constitución de 1857 y Sierra San Pedro Mártir","004760"
"Achillea millefolium",-121.729295,46.804571,"cdc,incomis,inmafu","US",NA,"PRESENT",500,"MORA","4068345018",NA,"PRESERVED_SPECIMEN",1988,8,15,"1988-08-15","WGS84",NA,"MORA-00242"
"Achillea millefolium",-100.116667,25.183333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895370291",NA,"PRESERVED_SPECIMEN",1988,8,5,"1988-08-05","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062211"
"Achillea millefolium",-100.231667,24.868333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1893623645",NA,"PRESERVED_SPECIMEN",1988,8,31,"1988-08-31","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24523"
"Achillea millefolium",-98.526944,19.087222,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"FCB-BUAP","1895956058",NA,"PRESERVED_SPECIMEN",1988,8,24,"1988-08-24","WGS84","Actualización e incremento de la base de datos del Herbario de la Benemérita Universidad Autónoma de Puebla","4744"
"Achillea millefolium",-113.2658416,44.3549147,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073782193",NA,"PRESERVED_SPECIMEN",1988,8,25,"1988-08-25","WGS84",NA,"98699"
"Achillea millefolium",-101.601667,19.478333,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"INECOL","1893623792",NA,"PRESERVED_SPECIMEN",1988,9,9,"1988-09-09","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24516"
"Achillea millefolium",-96.586118,45.565691,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461727","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22311","PRESERVED_SPECIMEN",1988,9,11,"1988-09-11","WGS84",NA,"812741"
"Achillea millefolium",-95.909318,45.029904,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461296","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22312","PRESERVED_SPECIMEN",1988,9,26,"1988-09-26","WGS84",NA,"815120"
"Achillea millefolium",-98.0711,19.16583,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307838175",NA,"PRESERVED_SPECIMEN",1988,9,16,"1988-09-16","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","687894"
"Achillea millefolium",-98.105,19.145,"cdc,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623871",NA,"PRESERVED_SPECIMEN",1988,9,16,"1988-09-16","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24532"
"Achillea millefolium",-98.0847,19.40083,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308422384",NA,"PRESERVED_SPECIMEN",1988,9,16,"1988-09-16","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","654946"
"Achillea millefolium",-101.601111,19.479167,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"CUCBA-UDG","4168831874",NA,"PRESERVED_SPECIMEN",1988,9,9,"1988-09-09","WGS84","La familia Asteraceae en México. Fase VI","103383"
"Achillea millefolium",-98.541667,19.508333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"IIB-UV","1418342057",NA,"PRESERVED_SPECIMEN",1988,10,20,"1988-10-20","WGS84","Base de datos computarizada del herbario CIB, Instituto de Investigaciones Biológicas, Universidad Veracruzana","CIB 1577"
"Achillea millefolium",-120.62917,35.11692,"cdc,inmafu","US",NA,"PRESENT",661,"OBI","2270171715","https://cch2.org/portal/collections/individual/index.php?occid=164283","PRESERVED_SPECIMEN",1988,10,1,"1988-10-01","WGS84",NA,"OBI165624"
"Achillea millefolium",-72.65833,41.725,"cdc,gass84,inmano","US",NA,"PRESENT",1,"UConn","415934163",NA,"PRESERVED_SPECIMEN",1988,10,2,"1988-10-02","WGS84",NA,"CONN00057429"
"Achillea millefolium",-98.6875,20.175,"cdc,elmms,gass84,typstativ","MX",NA,"PRESENT",80,"IMSS","1895667467",NA,"OCCURRENCE",1988,11,20,"1988-11-20","WGS84","Estudio florístico de la Sierra de Pachuca, Hidalgo, México","NO DISPONIBLE"
"Achillea millefolium",-98.566667,19.45,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895370379",NA,"PRESERVED_SPECIMEN",1988,11,14,"1988-11-14","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062242"
"Achillea millefolium",-98.091667,19.258333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"IIB-UV","1418345614",NA,"PRESERVED_SPECIMEN",1988,12,21,"1988-12-21","WGS84","Base de datos computarizada del herbario CIB, Instituto de Investigaciones Biológicas, Universidad Veracruzana","CIB 1579"
"Achillea millefolium",-115.475,31.008333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"FC-UABC","1893338627",NA,"PRESERVED_SPECIMEN",1987,3,29,"1987-03-29","WGS84","Flora (vascular) y fauna (aves) de los Parques Nacionales del estado de Baja California: Constitución de 1857 y Sierra San Pedro Mártir","009191"
"Achillea millefolium",-122.483942,37.727042,"cdc,inmafu","US",NA,"PRESENT",301,"SFSU","3125282332","https://cch2.org/portal/collections/individual/index.php?occid=4590809","PRESERVED_SPECIMEN",1987,3,19,"1987-03-19","WGS84",NA,"SFSU-VP-001092"
"Achillea millefolium",-124.03737,42.51955,"cdc,ambinst","US",NA,"PRESENT",805,"OSU","3820711185","https://oregonflora.org/collections/individual/index.php?occid=1107086","PRESERVED_SPECIMEN",1987,5,21,"1987-05-21","WGS84",NA,"OSC-V-064224"
"Achillea millefolium",-124.1637,41.1297,"cdc,inmafu","US",NA,"PRESENT",96,"HSC","2982037621","https://cch2.org/portal/collections/individual/index.php?occid=1828389","PRESERVED_SPECIMEN",1987,5,2,"1987-05-02","WGS84",NA,"HSC202060"
"Achillea millefolium",-115.634101,44.0884987,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073910198",NA,"PRESERVED_SPECIMEN",1987,5,29,"1987-05-29","WGS84",NA,"101704"
"Achillea millefolium",-108.781384,40.526397,"cdc,cdround,ambinst","US",NA,"PRESENT",500,"COLO","2573331086","https://botanydb.colorado.edu/collections/individual/index.php?occid=109241","PRESERVED_SPECIMEN",1987,6,27,"1987-06-27","WGS84",NA,"00027086"
"Achillea millefolium",-108.967233,40.529061,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573330616","https://botanydb.colorado.edu/collections/individual/index.php?occid=109242","PRESERVED_SPECIMEN",1987,6,3,"1987-06-03","WGS84",NA,"00027094"
"Achillea millefolium",-108.893441,40.60119,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573331816","https://botanydb.colorado.edu/collections/individual/index.php?occid=109245","PRESERVED_SPECIMEN",1987,6,13,"1987-06-13","WGS84",NA,"00027128"
"Achillea millefolium",-82.820743,41.654216,"cdc,colmafu,inmafu","US",NA,"PRESENT",765,"CM","2859331956","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11842644","PRESERVED_SPECIMEN",1987,6,17,"1987-06-17","WGS84",NA,"CM314169"
